0.116612,10.9593
0.116812,10.9586
0.117012,10.958
0.117212,10.9576
0.117412,10.9567
0.117612,10.9557
0.117812,10.9553
0.118012,10.9542
0.118212,10.9531
0.118412,10.9524
0.118612,10.9516
0.118812,10.9503
0.119012,10.9496
0.119212,10.9486
0.119412,10.9483
0.119612,10.9475
0.119812,10.9464
0.120012,10.9455
0.120212,10.9449
0.120412,10.9444
0.120612,10.9435
0.120812,10.9429
0.121012,10.9425
0.121212,10.9413
0.121412,10.9408
0.121612,10.9396
0.121812,10.9387
0.122012,10.938
0.122212,10.9372
0.122412,10.9362
0.122612,10.9354
0.122812,10.9351
0.123012,10.9345
0.123212,10.9338
0.123412,10.9323
0.123612,10.9317
0.123812,10.9308
0.124012,10.9303
0.124212,10.9298
0.124412,10.9296
0.124612,10.9289
0.124812,10.9282
0.125013,10.9275
0.125213,10.9267
0.125413,10.9263
0.125613,10.9256
0.125813,10.925
0.126013,10.9243
0.126213,10.9235
0.126413,10.9225
0.126613,10.9217
0.126813,10.9211
0.127013,10.9206
0.127213,10.92
0.127413,10.9192
0.127613,10.9181
0.127813,10.9175
0.128013,10.9168
0.128213,10.9159
0.128413,10.9154
0.128613,10.9149
0.128813,10.914
0.129013,10.9133
0.129213,10.912
0.129413,10.9113
0.129613,10.9105
0.129813,10.9094
0.130013,10.9088
0.130213,10.9082
0.130413,10.9074
0.130613,10.9064
0.130813,10.9056
0.131013,10.9049
0.131213,10.9041
0.131413,10.9035
0.131613,10.9031
0.131813,10.9024
0.132013,10.9013
0.132213,10.9004
0.132413,10.8995
0.132613,10.8989
0.132813,10.8979
0.133013,10.8977
0.133213,10.897
0.133413,10.8959
0.133613,10.8951
0.133813,10.8947
0.134013,10.8941
0.134213,10.8939
0.134413,10.8934
0.134613,10.8923
0.134813,10.892
0.135014,10.8909
0.135214,10.89
0.135414,10.8896
0.135614,10.8888
0.135814,10.8878
0.136014,10.887
0.136214,10.8862
0.136414,10.8855
0.136614,10.8849
0.136814,10.8847
0.137014,10.8841
0.137214,10.8837
0.137414,10.883
0.137614,10.8823
0.137814,10.8812
0.138014,10.8808
0.138214,10.8802
0.138414,10.8797
0.138614,10.8791
0.138814,10.8785
0.139014,10.8778
0.139214,10.8772
0.139414,10.8763
0.139614,10.8752
0.139814,10.8743
0.140014,10.8739
0.140214,10.8724
0.140414,10.8716
0.140614,10.8709
0.140814,10.8698
0.141014,10.8697
0.141214,10.8691
0.141414,10.8684
0.141614,10.8678
0.141814,10.8673
0.142014,10.8671
0.142214,10.8665
0.142414,10.8659
0.142614,10.8646
0.142814,10.8644
0.143014,10.8637
0.143214,10.8631
0.143414,10.8623
0.143614,10.8616
0.143814,10.861
0.144014,10.8602
0.144214,10.8598
0.144414,10.8591
0.144614,10.8582
0.144814,10.8576
0.145015,10.8571
0.145215,10.8563
0.145415,10.8562
0.145615,10.856
0.145815,10.8551
0.146015,10.8545
0.146215,10.8535
0.146415,10.853
0.146615,10.8518
0.146815,10.8513
0.147015,10.851
0.147215,10.8505
0.147415,10.8498
0.147615,10.8487
0.147815,10.8479
0.148015,10.847
0.148215,10.8466
0.148415,10.846
0.148615,10.8453
0.148815,10.8446
0.149015,10.8443
0.149215,10.8436
0.149415,10.843
0.149615,10.8424
0.149815,10.8421
0.150015,10.8413
0.150215,10.8408
0.150415,10.84
0.150615,10.8395
0.150815,10.8391
0.151015,10.8381
0.151215,10.8374
0.151415,10.8371
0.151615,10.8365
0.151815,10.8358
0.152015,10.8354
0.152215,10.8348
0.152415,10.834
0.152615,10.8334
0.152815,10.8325
0.153015,10.8318
0.153215,10.8313
0.153415,10.8307
0.153615,10.8298
0.153815,10.8291
0.154015,10.8284
0.154215,10.8277
0.154415,10.8266
0.154615,10.8259
0.154815,10.825
0.155016,10.8241
0.155216,10.8231
0.155416,10.8227
0.155616,10.8224
0.155816,10.8222
0.156016,10.8214
0.156216,10.8208
0.156416,10.8201
0.156616,10.8196
0.156816,10.8187
0.157016,10.8179
0.157216,10.8173
0.157416,10.817
0.157616,10.8162
0.157816,10.8157
0.158016,10.8149
0.158216,10.8139
0.158416,10.8132
0.158616,10.8123
0.158816,10.8116
0.159016,10.8105
0.159216,10.81
0.159416,10.8092
0.159616,10.809
0.159816,10.8085
0.160016,10.8079
0.160216,10.8074
0.160416,10.8063
0.160616,10.8057
0.160816,10.805
0.161016,10.8045
0.161216,10.8035
0.161416,10.8028
0.161616,10.8021
0.161816,10.8013
0.162016,10.8002
0.162216,10.7998
0.162416,10.7994
0.162616,10.7982
0.162816,10.7974
0.163016,10.7968
0.163216,10.796
0.163416,10.7956
0.163616,10.7947
0.163816,10.7941
0.164016,10.7937
0.164216,10.793
0.164416,10.7921
0.164616,10.7918
0.164816,10.7911
0.165017,10.7903
0.165217,10.7898
0.165417,10.7895
0.165617,10.7889
0.165817,10.7886
0.166017,10.7877
0.166217,10.7872
0.166417,10.7865
0.166617,10.7855
0.166817,10.7847
0.167017,10.7839
0.167217,10.783
0.167417,10.7826
0.167617,10.7823
0.167817,10.7816
0.168017,10.7808
0.168217,10.7802
0.168417,10.7796
0.168617,10.7787
0.168817,10.7777
0.169017,10.7772
0.169217,10.7764
0.169417,10.7755
0.169617,10.7752
0.169817,10.7748
0.170017,10.7747
0.170217,10.7744
0.170417,10.7733
0.170617,10.7727
0.170817,10.7719
0.171017,10.7712
0.171217,10.7706
0.171417,10.7699
0.171617,10.7688
0.171817,10.7682
0.172017,10.7681
0.172217,10.7669
0.172417,10.7662
0.172617,10.7658
0.172817,10.7654
0.173017,10.7646
0.173217,10.7636
0.173417,10.7632
0.173617,10.7625
0.173817,10.7619
0.174017,10.7613
0.174217,10.7601
0.174417,10.7597
0.174617,10.7588
0.174817,10.758
0.175018,10.7572
0.175218,10.7567
0.175418,10.756
0.175618,10.7553
0.175818,10.7543
0.176018,10.7539
0.176218,10.7534
0.176418,10.7524
0.176618,10.7519
0.176818,10.7515
0.177018,10.7509
0.177218,10.7507
0.177418,10.7499
0.177618,10.7489
0.177818,10.7482
0.178018,10.747
0.178218,10.7465
0.178418,10.7456
0.178618,10.7451
0.178818,10.7444
0.179018,10.7438
0.179218,10.7433
0.179418,10.7426
0.179618,10.7418
0.179818,10.7409
0.180018,10.7404
0.180218,10.7407
0.180418,10.7399
0.180618,10.7392
0.180818,10.7388
0.181018,10.7381
0.181218,10.7376
0.181418,10.7368
0.181618,10.7359
0.181818,10.7352
0.182018,10.735
0.182218,10.7344
0.182418,10.734
0.182618,10.7335
0.182818,10.7329
0.183018,10.7321
0.183218,10.7316
0.183418,10.7311
0.183618,10.7306
0.183818,10.7295
0.184018,10.7289
0.184218,10.7285
0.184418,10.7276
0.184618,10.7267
0.184818,10.7259
0.185019,10.7251
0.185219,10.7246
0.185419,10.7239
0.185619,10.7231
0.185819,10.7225
0.186019,10.7214
0.186219,10.7209
0.186419,10.7198
0.186619,10.7193
0.186819,10.7191
0.187019,10.7184
0.187219,10.7179
0.187419,10.7174
0.187619,10.7164
0.187819,10.7158
0.188019,10.7148
0.188219,10.7145
0.188419,10.7138
0.188619,10.7127
0.188819,10.7122
0.189019,10.7111
0.189219,10.7106
0.189419,10.7098
0.189619,10.7087
0.189819,10.7081
0.190019,10.7076
0.190219,10.707
0.190419,10.7058
0.190619,10.7053
0.190819,10.7048
0.191019,10.7043
0.191219,10.7037
0.191419,10.7029
0.191619,10.7021
0.191819,10.7014
0.192019,10.7008
0.192219,10.6996
0.192419,10.6991
0.192619,10.6983
0.192819,10.6979
0.193019,10.6968
0.193219,10.6962
0.193419,10.6955
0.193619,10.6953
0.193819,10.6948
0.194019,10.6942
0.194219,10.693
0.194419,10.6919
0.194619,10.6913
0.194819,10.6902
0.19502,10.6894
0.19522,10.6887
0.19542,10.6877
0.19562,10.6867
0.19582,10.6862
0.19602,10.6854
0.19622,10.6849
0.19642,10.684
0.19662,10.6832
0.19682,10.6821
0.19702,10.6812
0.19722,10.6808
0.19742,10.6804
0.19762,10.6802
0.19782,10.6797
0.19802,10.679
0.19822,10.6778
0.19842,10.6769
0.19862,10.6767
0.19882,10.6764
0.19902,10.6757
0.19922,10.675
0.19942,10.6749
0.19962,10.674
0.19982,10.6734
0.20002,10.6728
0.20022,10.6722
0.20042,10.672
0.20062,10.6711
0.20082,10.6702
0.20102,10.67
0.20122,10.6694
0.20142,10.6686
0.20162,10.6676
0.20182,10.6676
0.20202,10.6672
0.20222,10.6663
0.20242,10.6657
0.20262,10.6651
0.20282,10.6645
0.20302,10.6636
0.20322,10.6631
0.20342,10.6621
0.20362,10.6616
0.20382,10.6612
0.20402,10.6605
0.20422,10.6597
0.20442,10.6586
0.20462,10.6578
0.20482,10.6571
0.205021,10.6562
0.205221,10.6563
0.205421,10.6556
0.205621,10.655
0.205821,10.6545
0.206021,10.6541
0.206221,10.6536
0.206421,10.6528
0.206621,10.6519
0.206821,10.6511
0.207021,10.6508
0.207221,10.6502
0.207421,10.6497
0.207621,10.6487
0.207821,10.6477
0.208021,10.6473
0.208221,10.6464
0.208421,10.6456
0.208621,10.6449
0.208821,10.6444
0.209021,10.6437
0.209221,10.6432
0.209421,10.6426
0.209621,10.6421
0.209821,10.6413
0.210021,10.6406
0.210221,10.6393
0.210421,10.6388
0.210621,10.6378
0.210821,10.637
0.211021,10.6362
0.211221,10.6357
0.211421,10.6347
0.211621,10.6343
0.211821,10.6335
0.212021,10.6325
0.212221,10.6316
0.212421,10.6307
0.212621,10.6297
0.212821,10.6291
0.213021,10.6289
0.213221,10.6279
0.213421,10.6277
0.213621,10.6269
0.213821,10.6264
0.214021,10.6258
0.214221,10.6253
0.214421,10.6249
0.214621,10.6244
0.214821,10.6238
0.215022,10.6234
0.215222,10.623
0.215422,10.6222
0.215622,10.6218
0.215822,10.6215
0.216022,10.6208
0.216222,10.6206
0.216422,10.6195
0.216622,10.6188
0.216822,10.6181
0.217022,10.6174
0.217222,10.6167
0.217422,10.6154
0.217622,10.6151
0.217822,10.6141
0.218022,10.6137
0.218222,10.6131
0.218422,10.6126
0.218622,10.6119
0.218822,10.6112
0.219022,10.6104
0.219222,10.6093
0.219422,10.6088
0.219622,10.6084
0.219822,10.6073
0.220022,10.6069
0.220222,10.6063
0.220422,10.6058
0.220622,10.6053
0.220822,10.6049
0.221022,10.6043
0.221222,10.6036
0.221422,10.6029
0.221622,10.6025
0.221822,10.6018
0.222022,10.6012
0.222222,10.6008
0.222422,10.5999
0.222622,10.5995
0.222822,10.5988
0.223022,10.5982
0.223222,10.5971
0.223422,10.597
0.223622,10.5962
0.223822,10.5953
0.224022,10.5947
0.224222,10.5938
0.224422,10.5934
0.224622,10.5926
0.224822,10.5917
0.225023,10.5917
0.225223,10.5913
0.225423,10.5907
0.225623,10.5899
0.225823,10.589
0.226023,10.5881
0.226223,10.5867
0.226423,10.5859
0.226623,10.5851
0.226823,10.5844
0.227023,10.5836
0.227223,10.5826
0.227423,10.5819
0.227623,10.5813
0.227823,10.5806
0.228023,10.5799
0.228223,10.5795
0.228423,10.5789
0.228623,10.5782
0.228823,10.5776
0.229023,10.5769
0.229223,10.576
0.229423,10.5756
0.229623,10.5749
0.229823,10.574
0.230023,10.5733
0.230223,10.5725
0.230423,10.5714
0.230623,10.5706
0.230823,10.5699
0.231023,10.5692
0.231223,10.5682
0.231423,10.5682
0.231623,10.5669
0.231823,10.5662
0.232023,10.5654
0.232223,10.5645
0.232423,10.5633
0.232623,10.5625
0.232823,10.562
0.233023,10.5608
0.233223,10.5598
0.233423,10.559
0.233623,10.5585
0.233823,10.5571
0.234023,10.5561
0.234223,10.5554
0.234423,10.5547
0.234623,10.5538
0.234823,10.5527
0.235024,10.5518
0.235224,10.5509
0.235424,10.5501
0.235624,10.5492
0.235824,10.549
0.236024,10.5484
0.236224,10.5475
0.236424,10.547
0.236624,10.5461
0.236824,10.5456
0.237024,10.5449
0.237224,10.5442
0.237424,10.5436
0.237624,10.5425
0.237824,10.5418
0.238024,10.5411
0.238224,10.5403
0.238424,10.5395
0.238624,10.5386
0.238824,10.5379
0.239024,10.5372
0.239224,10.5366
0.239424,10.5354
0.239624,10.5354
0.239824,10.5345
0.240024,10.5337
0.240224,10.5329
0.240424,10.5319
0.240624,10.5313
0.240824,10.5305
0.241024,10.5295
0.241224,10.529
0.241424,10.5281
0.241624,10.527
0.241824,10.5263
0.242024,10.5259
0.242224,10.5255
0.242424,10.525
0.242624,10.524
0.242824,10.5234
0.243024,10.5222
0.243224,10.5219
0.243424,10.5212
0.243624,10.5206
0.243824,10.52
0.244024,10.5194
0.244224,10.5187
0.244424,10.518
0.244624,10.5173
0.244824,10.5164
0.245025,10.5158
0.245225,10.5154
0.245425,10.5145
0.245625,10.5141
0.245825,10.5136
0.246025,10.5127
0.246225,10.5124
0.246425,10.5118
0.246625,10.5108
0.246825,10.5097
0.247025,10.5091
0.247225,10.5082
0.247425,10.5072
0.247625,10.5066
0.247825,10.5052
0.248025,10.5043
0.248225,10.5034
0.248425,10.5034
0.248625,10.5023
0.248825,10.5019
0.249025,10.501
0.249225,10.5004
0.249425,10.4997
0.249625,10.4988
0.249825,10.4983
0.250025,10.4978
0.250225,10.4973
0.250425,10.4967
0.250625,10.4957
0.250825,10.495
0.251025,10.4943
0.251225,10.4937
0.251425,10.4934
0.251625,10.4927
0.251825,10.4917
0.252025,10.4906
0.252225,10.4897
0.252425,10.489
0.252625,10.4877
0.252825,10.487
0.253025,10.4863
0.253225,10.4857
0.253425,10.485
0.253625,10.4842
0.253825,10.4834
0.254025,10.4826
0.254225,10.4816
0.254425,10.4808
0.254625,10.48
0.254825,10.4792
0.255026,10.4787
0.255226,10.4778
0.255426,10.4771
0.255626,10.4761
0.255826,10.4754
0.256026,10.4745
0.256226,10.4732
0.256426,10.4723
0.256626,10.4712
0.256826,10.4708
0.257026,10.4704
0.257226,10.4698
0.257426,10.4691
0.257626,10.4685
0.257826,10.468
0.258026,10.4673
0.258226,10.4665
0.258426,10.466
0.258626,10.4654
0.258826,10.4644
0.259026,10.4638
0.259226,10.4627
0.259426,10.4616
0.259626,10.4609
0.259826,10.4606
0.260026,10.4599
0.260226,10.4589
0.260426,10.4581
0.260626,10.4574
0.260826,10.4568
0.261026,10.4561
0.261226,10.4548
0.261426,10.454
0.261626,10.4533
0.261826,10.4525
0.262026,10.4518
0.262226,10.4511
0.262426,10.45
0.262626,10.4489
0.262826,10.448
0.263026,10.4472
0.263226,10.4461
0.263426,10.4454
0.263626,10.4448
0.263826,10.4439
0.264026,10.4433
0.264226,10.4427
0.264426,10.4422
0.264626,10.4414
0.264826,10.4412
0.265027,10.4408
0.265227,10.4401
0.265427,10.4397
0.265627,10.4386
0.265827,10.4384
0.266027,10.4379
0.266227,10.4372
0.266427,10.4366
0.266627,10.436
0.266827,10.4357
0.267027,10.435
0.267227,10.4339
0.267427,10.4335
0.267627,10.4325
0.267827,10.4318
0.268027,10.4311
0.268227,10.4304
0.268427,10.4295
0.268627,10.4294
0.268827,10.4286
0.269027,10.4277
0.269227,10.4271
0.269427,10.4263
0.269627,10.4258
0.269827,10.4253
0.270027,10.4245
0.270227,10.4238
0.270427,10.423
0.270627,10.4223
0.270827,10.4217
0.271027,10.421
0.271227,10.4201
0.271427,10.4191
0.271627,10.4185
0.271827,10.4177
0.272027,10.4168
0.272227,10.416
0.272427,10.4151
0.272627,10.4142
0.272827,10.4132
0.273027,10.413
0.273227,10.4125
0.273427,10.4114
